Full_Date,all_beeps,Trait,Facet,value
2019-01-06 16:27,33,agreeableness,Compassion,2.3333333333333335
2019-01-06 16:27,33,agreeableness,Respectfulness,4.124662193235439
2019-01-06 16:27,33,agreeableness,Trust,3.5394668496459807
2019-01-06 16:27,33,conscientiousness,Organization,2.789312380569691
2019-01-06 16:27,33,conscientiousness,Productiveness,4
2019-01-06 16:27,33,conscientiousness,Responsibility,5
2019-01-06 16:27,33,extraversion,Assertiveness,5
2019-01-06 16:27,33,extraversion,Energy.Level,5
2019-01-06 16:27,33,extraversion,Sociability,2.2198882920711793
2019-01-06 16:27,33,neuroticism,Anxiety,1.5
2019-01-06 16:27,33,neuroticism,Depression,1
2019-01-06 16:27,33,neuroticism,Emotional.Volatility,2.8731632815224284
2019-01-06 16:27,33,openness,Aesthetic.Sensitivity,3.352889844254901
2019-01-06 16:27,33,openness,Creative.Imagination,5
2019-01-06 16:27,33,openness,Intellectual.Curiosity,4.95148006218619
2019-01-06 17:00,34,agreeableness,Compassion,NA
2019-01-06 17:00,34,agreeableness,Respectfulness,NA
2019-01-06 17:00,34,agreeableness,Trust,NA
2019-01-06 17:00,34,conscientiousness,Organization,NA
2019-01-06 17:00,34,conscientiousness,Productiveness,NA
2019-01-06 17:00,34,conscientiousness,Responsibility,NA
2019-01-06 17:00,34,extraversion,Assertiveness,NA
2019-01-06 17:00,34,extraversion,Energy.Level,NA
2019-01-06 17:00,34,extraversion,Sociability,NA
2019-01-06 17:00,34,neuroticism,Anxiety,NA
2019-01-06 17:00,34,neuroticism,Depression,NA
2019-01-06 17:00,34,neuroticism,Emotional.Volatility,NA
2019-01-06 17:00,34,openness,Aesthetic.Sensitivity,NA
2019-01-06 17:00,34,openness,Creative.Imagination,NA
2019-01-06 17:00,34,openness,Intellectual.Curiosity,NA
2019-01-06 21:00,35,agreeableness,Compassion,NA
2019-01-06 21:00,35,agreeableness,Respectfulness,NA
2019-01-06 21:00,35,agreeableness,Trust,NA
2019-01-06 21:00,35,conscientiousness,Organization,NA
2019-01-06 21:00,35,conscientiousness,Productiveness,NA
2019-01-06 21:00,35,conscientiousness,Responsibility,NA
2019-01-06 21:00,35,extraversion,Assertiveness,NA
2019-01-06 21:00,35,extraversion,Energy.Level,NA
2019-01-06 21:00,35,extraversion,Sociability,NA
2019-01-06 21:00,35,neuroticism,Anxiety,NA
2019-01-06 21:00,35,neuroticism,Depression,NA
2019-01-06 21:00,35,neuroticism,Emotional.Volatility,NA
2019-01-06 21:00,35,openness,Aesthetic.Sensitivity,NA
2019-01-06 21:00,35,openness,Creative.Imagination,NA
2019-01-06 21:00,35,openness,Intellectual.Curiosity,NA
2019-01-07 1:00,36,agreeableness,Compassion,NA
2019-01-07 1:00,36,agreeableness,Respectfulness,NA
2019-01-07 1:00,36,agreeableness,Trust,NA
2019-01-07 1:00,36,conscientiousness,Organization,NA
2019-01-07 1:00,36,conscientiousness,Productiveness,NA
2019-01-07 1:00,36,conscientiousness,Responsibility,NA
2019-01-07 1:00,36,extraversion,Assertiveness,NA
2019-01-07 1:00,36,extraversion,Energy.Level,NA
2019-01-07 1:00,36,extraversion,Sociability,NA
2019-01-07 1:00,36,neuroticism,Anxiety,NA
2019-01-07 1:00,36,neuroticism,Depression,NA
2019-01-07 1:00,36,neuroticism,Emotional.Volatility,NA
2019-01-07 1:00,36,openness,Aesthetic.Sensitivity,NA
2019-01-07 1:00,36,openness,Creative.Imagination,NA
2019-01-07 1:00,36,openness,Intellectual.Curiosity,NA
2019-01-07 5:00,37,agreeableness,Compassion,NA
2019-01-07 5:00,37,agreeableness,Respectfulness,NA
2019-01-07 5:00,37,agreeableness,Trust,NA
2019-01-07 5:00,37,conscientiousness,Organization,NA
2019-01-07 5:00,37,conscientiousness,Productiveness,NA
2019-01-07 5:00,37,conscientiousness,Responsibility,NA
2019-01-07 5:00,37,extraversion,Assertiveness,NA
2019-01-07 5:00,37,extraversion,Energy.Level,NA
2019-01-07 5:00,37,extraversion,Sociability,NA
2019-01-07 5:00,37,neuroticism,Anxiety,NA
2019-01-07 5:00,37,neuroticism,Depression,NA
2019-01-07 5:00,37,neuroticism,Emotional.Volatility,NA
2019-01-07 5:00,37,openness,Aesthetic.Sensitivity,NA
2019-01-07 5:00,37,openness,Creative.Imagination,NA
2019-01-07 5:00,37,openness,Intellectual.Curiosity,NA
2019-01-07 9:00,38,agreeableness,Compassion,NA
2019-01-07 9:00,38,agreeableness,Respectfulness,NA
2019-01-07 9:00,38,agreeableness,Trust,NA
2019-01-07 9:00,38,conscientiousness,Organization,NA
2019-01-07 9:00,38,conscientiousness,Productiveness,NA
2019-01-07 9:00,38,conscientiousness,Responsibility,NA
2019-01-07 9:00,38,extraversion,Assertiveness,NA
2019-01-07 9:00,38,extraversion,Energy.Level,NA
2019-01-07 9:00,38,extraversion,Sociability,NA
2019-01-07 9:00,38,neuroticism,Anxiety,NA
2019-01-07 9:00,38,neuroticism,Depression,NA
2019-01-07 9:00,38,neuroticism,Emotional.Volatility,NA
2019-01-07 9:00,38,openness,Aesthetic.Sensitivity,NA
2019-01-07 9:00,38,openness,Creative.Imagination,NA
2019-01-07 9:00,38,openness,Intellectual.Curiosity,NA
2019-01-07 13:00,39,agreeableness,Compassion,NA
2019-01-07 13:00,39,agreeableness,Respectfulness,NA
2019-01-07 13:00,39,agreeableness,Trust,NA
2019-01-07 13:00,39,conscientiousness,Organization,NA
2019-01-07 13:00,39,conscientiousness,Productiveness,NA
2019-01-07 13:00,39,conscientiousness,Responsibility,NA
2019-01-07 13:00,39,extraversion,Assertiveness,NA
2019-01-07 13:00,39,extraversion,Energy.Level,NA
2019-01-07 13:00,39,extraversion,Sociability,NA
2019-01-07 13:00,39,neuroticism,Anxiety,NA
2019-01-07 13:00,39,neuroticism,Depression,NA
2019-01-07 13:00,39,neuroticism,Emotional.Volatility,NA
2019-01-07 13:00,39,openness,Aesthetic.Sensitivity,NA
2019-01-07 13:00,39,openness,Creative.Imagination,NA
2019-01-07 13:00,39,openness,Intellectual.Curiosity,NA
2019-01-07 20:51,40,agreeableness,Compassion,3
2019-01-07 20:51,40,agreeableness,Respectfulness,4.536011459848963
2019-01-07 20:51,40,agreeableness,Trust,3
2019-01-07 20:51,40,conscientiousness,Organization,1
2019-01-07 20:51,40,conscientiousness,Productiveness,1
2019-01-07 20:51,40,conscientiousness,Responsibility,3.5732570750082417
2019-01-07 20:51,40,extraversion,Assertiveness,1.9572333988894877
2019-01-07 20:51,40,extraversion,Energy.Level,3
2019-01-07 20:51,40,extraversion,Sociability,3
2019-01-07 20:51,40,neuroticism,Anxiety,1
2019-01-07 20:51,40,neuroticism,Depression,1.3333333333333333
2019-01-07 20:51,40,neuroticism,Emotional.Volatility,2.122478471499902
2019-01-07 20:51,40,openness,Aesthetic.Sensitivity,5
2019-01-07 20:51,40,openness,Creative.Imagination,2.120212592485414
2019-01-07 20:51,40,openness,Intellectual.Curiosity,3.637193640660235
2019-01-07 21:00,41,agreeableness,Compassion,NA
2019-01-07 21:00,41,agreeableness,Respectfulness,NA
2019-01-07 21:00,41,agreeableness,Trust,NA
2019-01-07 21:00,41,conscientiousness,Organization,NA
2019-01-07 21:00,41,conscientiousness,Productiveness,NA
2019-01-07 21:00,41,conscientiousness,Responsibility,NA
2019-01-07 21:00,41,extraversion,Assertiveness,NA
2019-01-07 21:00,41,extraversion,Energy.Level,NA
2019-01-07 21:00,41,extraversion,Sociability,NA
2019-01-07 21:00,41,neuroticism,Anxiety,NA
2019-01-07 21:00,41,neuroticism,Depression,NA
2019-01-07 21:00,41,neuroticism,Emotional.Volatility,NA
2019-01-07 21:00,41,openness,Aesthetic.Sensitivity,NA
2019-01-07 21:00,41,openness,Creative.Imagination,NA
2019-01-07 21:00,41,openness,Intellectual.Curiosity,NA
2019-01-08 1:00,42,agreeableness,Compassion,NA
2019-01-08 1:00,42,agreeableness,Respectfulness,NA
2019-01-08 1:00,42,agreeableness,Trust,NA
2019-01-08 1:00,42,conscientiousness,Organization,NA
2019-01-08 1:00,42,conscientiousness,Productiveness,NA
2019-01-08 1:00,42,conscientiousness,Responsibility,NA
2019-01-08 1:00,42,extraversion,Assertiveness,NA
2019-01-08 1:00,42,extraversion,Energy.Level,NA
2019-01-08 1:00,42,extraversion,Sociability,NA
2019-01-08 1:00,42,neuroticism,Anxiety,NA
2019-01-08 1:00,42,neuroticism,Depression,NA
2019-01-08 1:00,42,neuroticism,Emotional.Volatility,NA
2019-01-08 1:00,42,openness,Aesthetic.Sensitivity,NA
2019-01-08 1:00,42,openness,Creative.Imagination,NA
2019-01-08 1:00,42,openness,Intellectual.Curiosity,NA
2019-01-08 5:00,43,agreeableness,Compassion,NA
2019-01-08 5:00,43,agreeableness,Respectfulness,NA
2019-01-08 5:00,43,agreeableness,Trust,NA
2019-01-08 5:00,43,conscientiousness,Organization,NA
2019-01-08 5:00,43,conscientiousness,Productiveness,NA
2019-01-08 5:00,43,conscientiousness,Responsibility,NA
2019-01-08 5:00,43,extraversion,Assertiveness,NA
2019-01-08 5:00,43,extraversion,Energy.Level,NA
2019-01-08 5:00,43,extraversion,Sociability,NA
2019-01-08 5:00,43,neuroticism,Anxiety,NA
2019-01-08 5:00,43,neuroticism,Depression,NA
2019-01-08 5:00,43,neuroticism,Emotional.Volatility,NA
2019-01-08 5:00,43,openness,Aesthetic.Sensitivity,NA
2019-01-08 5:00,43,openness,Creative.Imagination,NA
2019-01-08 5:00,43,openness,Intellectual.Curiosity,NA
2019-01-08 9:00,44,agreeableness,Compassion,NA
2019-01-08 9:00,44,agreeableness,Respectfulness,NA
2019-01-08 9:00,44,agreeableness,Trust,NA
2019-01-08 9:00,44,conscientiousness,Organization,NA
2019-01-08 9:00,44,conscientiousness,Productiveness,NA
2019-01-08 9:00,44,conscientiousness,Responsibility,NA
2019-01-08 9:00,44,extraversion,Assertiveness,NA
2019-01-08 9:00,44,extraversion,Energy.Level,NA
2019-01-08 9:00,44,extraversion,Sociability,NA
2019-01-08 9:00,44,neuroticism,Anxiety,NA
2019-01-08 9:00,44,neuroticism,Depression,NA
2019-01-08 9:00,44,neuroticism,Emotional.Volatility,NA
2019-01-08 9:00,44,openness,Aesthetic.Sensitivity,NA
2019-01-08 9:00,44,openness,Creative.Imagination,NA
2019-01-08 9:00,44,openness,Intellectual.Curiosity,NA
2019-01-08 14:23,45,agreeableness,Compassion,1.7146381226814218
2019-01-08 14:23,45,agreeableness,Respectfulness,2
2019-01-08 14:23,45,agreeableness,Trust,3
2019-01-08 14:23,45,conscientiousness,Organization,4
2019-01-08 14:23,45,conscientiousness,Productiveness,2.982409501062486
2019-01-08 14:23,45,conscientiousness,Responsibility,2
2019-01-08 14:23,45,extraversion,Assertiveness,3.2315988987225905
2019-01-08 14:23,45,extraversion,Energy.Level,2
2019-01-08 14:23,45,extraversion,Sociability,1
2019-01-08 14:23,45,neuroticism,Anxiety,3
2019-01-08 14:23,45,neuroticism,Depression,1
2019-01-08 14:23,45,neuroticism,Emotional.Volatility,1
2019-01-08 14:23,45,openness,Aesthetic.Sensitivity,3.2986118601233554
2019-01-08 14:23,45,openness,Creative.Imagination,1.9897183242889689
2019-01-08 14:23,45,openness,Intellectual.Curiosity,4.5
2019-01-08 18:01,46,agreeableness,Compassion,4
2019-01-08 18:01,46,agreeableness,Respectfulness,5
2019-01-08 18:01,46,agreeableness,Trust,3.3251080297402624
2019-01-08 18:01,46,conscientiousness,Organization,3.3972624109388305
2019-01-08 18:01,46,conscientiousness,Productiveness,3
2019-01-08 18:01,46,conscientiousness,Responsibility,4.199156619430236
2019-01-08 18:01,46,extraversion,Assertiveness,1
2019-01-08 18:01,46,extraversion,Energy.Level,1
2019-01-08 18:01,46,extraversion,Sociability,3.5729146765004
2019-01-08 18:01,46,neuroticism,Anxiety,4
2019-01-08 18:01,46,neuroticism,Depression,3
2019-01-08 18:01,46,neuroticism,Emotional.Volatility,1
2019-01-08 18:01,46,openness,Aesthetic.Sensitivity,4.216285799899454
2019-01-08 18:01,46,openness,Creative.Imagination,2
2019-01-08 18:01,46,openness,Intellectual.Curiosity,4
2019-01-08 21:00,47,agreeableness,Compassion,NA
2019-01-08 21:00,47,agreeableness,Respectfulness,NA
2019-01-08 21:00,47,agreeableness,Trust,NA
2019-01-08 21:00,47,conscientiousness,Organization,NA
2019-01-08 21:00,47,conscientiousness,Productiveness,NA
2019-01-08 21:00,47,conscientiousness,Responsibility,NA
2019-01-08 21:00,47,extraversion,Assertiveness,NA
2019-01-08 21:00,47,extraversion,Energy.Level,NA
2019-01-08 21:00,47,extraversion,Sociability,NA
2019-01-08 21:00,47,neuroticism,Anxiety,NA
2019-01-08 21:00,47,neuroticism,Depression,NA
2019-01-08 21:00,47,neuroticism,Emotional.Volatility,NA
2019-01-08 21:00,47,openness,Aesthetic.Sensitivity,NA
2019-01-08 21:00,47,openness,Creative.Imagination,NA
2019-01-08 21:00,47,openness,Intellectual.Curiosity,NA
2019-01-09 1:00,48,agreeableness,Compassion,NA
2019-01-09 1:00,48,agreeableness,Respectfulness,NA
2019-01-09 1:00,48,agreeableness,Trust,NA
2019-01-09 1:00,48,conscientiousness,Organization,NA
2019-01-09 1:00,48,conscientiousness,Productiveness,NA
2019-01-09 1:00,48,conscientiousness,Responsibility,NA
2019-01-09 1:00,48,extraversion,Assertiveness,NA
2019-01-09 1:00,48,extraversion,Energy.Level,NA
2019-01-09 1:00,48,extraversion,Sociability,NA
2019-01-09 1:00,48,neuroticism,Anxiety,NA
2019-01-09 1:00,48,neuroticism,Depression,NA
2019-01-09 1:00,48,neuroticism,Emotional.Volatility,NA
2019-01-09 1:00,48,openness,Aesthetic.Sensitivity,NA
2019-01-09 1:00,48,openness,Creative.Imagination,NA
2019-01-09 1:00,48,openness,Intellectual.Curiosity,NA
2019-01-09 5:00,49,agreeableness,Compassion,NA
2019-01-09 5:00,49,agreeableness,Respectfulness,NA
2019-01-09 5:00,49,agreeableness,Trust,NA
2019-01-09 5:00,49,conscientiousness,Organization,NA
2019-01-09 5:00,49,conscientiousness,Productiveness,NA
2019-01-09 5:00,49,conscientiousness,Responsibility,NA
2019-01-09 5:00,49,extraversion,Assertiveness,NA
2019-01-09 5:00,49,extraversion,Energy.Level,NA
2019-01-09 5:00,49,extraversion,Sociability,NA
2019-01-09 5:00,49,neuroticism,Anxiety,NA
2019-01-09 5:00,49,neuroticism,Depression,NA
2019-01-09 5:00,49,neuroticism,Emotional.Volatility,NA
2019-01-09 5:00,49,openness,Aesthetic.Sensitivity,NA
2019-01-09 5:00,49,openness,Creative.Imagination,NA
2019-01-09 5:00,49,openness,Intellectual.Curiosity,NA
2019-01-09 10:17,50,agreeableness,Compassion,4.289010137006428
2019-01-09 10:17,50,agreeableness,Respectfulness,5.151103822600396
2019-01-09 10:17,50,agreeableness,Trust,4
2019-01-09 10:17,50,conscientiousness,Organization,3.6309251350294414
2019-01-09 10:17,50,conscientiousness,Productiveness,4
2019-01-09 10:17,50,conscientiousness,Responsibility,2
2019-01-09 10:17,50,extraversion,Assertiveness,4
2019-01-09 10:17,50,extraversion,Energy.Level,2.480439974499703
2019-01-09 10:17,50,extraversion,Sociability,1
2019-01-09 10:17,50,neuroticism,Anxiety,1.5
2019-01-09 10:17,50,neuroticism,Depression,1
2019-01-09 10:17,50,neuroticism,Emotional.Volatility,1
2019-01-09 10:17,50,openness,Aesthetic.Sensitivity,5
2019-01-09 10:17,50,openness,Creative.Imagination,4.721673337798851
2019-01-09 10:17,50,openness,Intellectual.Curiosity,3.502352127125872
2019-01-09 13:00,51,agreeableness,Compassion,NA
2019-01-09 13:00,51,agreeableness,Respectfulness,NA
2019-01-09 13:00,51,agreeableness,Trust,NA
2019-01-09 13:00,51,conscientiousness,Organization,NA
2019-01-09 13:00,51,conscientiousness,Productiveness,NA
2019-01-09 13:00,51,conscientiousness,Responsibility,NA
2019-01-09 13:00,51,extraversion,Assertiveness,NA
2019-01-09 13:00,51,extraversion,Energy.Level,NA
2019-01-09 13:00,51,extraversion,Sociability,NA
2019-01-09 13:00,51,neuroticism,Anxiety,NA
2019-01-09 13:00,51,neuroticism,Depression,NA
2019-01-09 13:00,51,neuroticism,Emotional.Volatility,NA
2019-01-09 13:00,51,openness,Aesthetic.Sensitivity,NA
2019-01-09 13:00,51,openness,Creative.Imagination,NA
2019-01-09 13:00,51,openness,Intellectual.Curiosity,NA
2019-01-09 17:00,52,agreeableness,Compassion,NA
2019-01-09 17:00,52,agreeableness,Respectfulness,NA
2019-01-09 17:00,52,agreeableness,Trust,NA
2019-01-09 17:00,52,conscientiousness,Organization,NA
2019-01-09 17:00,52,conscientiousness,Productiveness,NA
2019-01-09 17:00,52,conscientiousness,Responsibility,NA
2019-01-09 17:00,52,extraversion,Assertiveness,NA
2019-01-09 17:00,52,extraversion,Energy.Level,NA
2019-01-09 17:00,52,extraversion,Sociability,NA
2019-01-09 17:00,52,neuroticism,Anxiety,NA
2019-01-09 17:00,52,neuroticism,Depression,NA
2019-01-09 17:00,52,neuroticism,Emotional.Volatility,NA
2019-01-09 17:00,52,openness,Aesthetic.Sensitivity,NA
2019-01-09 17:00,52,openness,Creative.Imagination,NA
2019-01-09 17:00,52,openness,Intellectual.Curiosity,NA
2019-01-09 21:00,53,agreeableness,Compassion,NA
2019-01-09 21:00,53,agreeableness,Respectfulness,NA
2019-01-09 21:00,53,agreeableness,Trust,NA
2019-01-09 21:00,53,conscientiousness,Organization,NA
2019-01-09 21:00,53,conscientiousness,Productiveness,NA
2019-01-09 21:00,53,conscientiousness,Responsibility,NA
2019-01-09 21:00,53,extraversion,Assertiveness,NA
2019-01-09 21:00,53,extraversion,Energy.Level,NA
2019-01-09 21:00,53,extraversion,Sociability,NA
2019-01-09 21:00,53,neuroticism,Anxiety,NA
2019-01-09 21:00,53,neuroticism,Depression,NA
2019-01-09 21:00,53,neuroticism,Emotional.Volatility,NA
2019-01-09 21:00,53,openness,Aesthetic.Sensitivity,NA
2019-01-09 21:00,53,openness,Creative.Imagination,NA
2019-01-09 21:00,53,openness,Intellectual.Curiosity,NA
2019-01-10 1:00,54,agreeableness,Compassion,NA
2019-01-10 1:00,54,agreeableness,Respectfulness,NA
2019-01-10 1:00,54,agreeableness,Trust,NA
2019-01-10 1:00,54,conscientiousness,Organization,NA
2019-01-10 1:00,54,conscientiousness,Productiveness,NA
2019-01-10 1:00,54,conscientiousness,Responsibility,NA
2019-01-10 1:00,54,extraversion,Assertiveness,NA
2019-01-10 1:00,54,extraversion,Energy.Level,NA
2019-01-10 1:00,54,extraversion,Sociability,NA
2019-01-10 1:00,54,neuroticism,Anxiety,NA
2019-01-10 1:00,54,neuroticism,Depression,NA
2019-01-10 1:00,54,neuroticism,Emotional.Volatility,NA
2019-01-10 1:00,54,openness,Aesthetic.Sensitivity,NA
2019-01-10 1:00,54,openness,Creative.Imagination,NA
2019-01-10 1:00,54,openness,Intellectual.Curiosity,NA
2019-01-10 5:00,55,agreeableness,Compassion,NA
2019-01-10 5:00,55,agreeableness,Respectfulness,NA
2019-01-10 5:00,55,agreeableness,Trust,NA
2019-01-10 5:00,55,conscientiousness,Organization,NA
2019-01-10 5:00,55,conscientiousness,Productiveness,NA
2019-01-10 5:00,55,conscientiousness,Responsibility,NA
2019-01-10 5:00,55,extraversion,Assertiveness,NA
2019-01-10 5:00,55,extraversion,Energy.Level,NA
2019-01-10 5:00,55,extraversion,Sociability,NA
2019-01-10 5:00,55,neuroticism,Anxiety,NA
2019-01-10 5:00,55,neuroticism,Depression,NA
2019-01-10 5:00,55,neuroticism,Emotional.Volatility,NA
2019-01-10 5:00,55,openness,Aesthetic.Sensitivity,NA
2019-01-10 5:00,55,openness,Creative.Imagination,NA
2019-01-10 5:00,55,openness,Intellectual.Curiosity,NA
2019-01-10 9:00,56,agreeableness,Compassion,NA
2019-01-10 9:00,56,agreeableness,Respectfulness,NA
2019-01-10 9:00,56,agreeableness,Trust,NA
2019-01-10 9:00,56,conscientiousness,Organization,NA
2019-01-10 9:00,56,conscientiousness,Productiveness,NA
2019-01-10 9:00,56,conscientiousness,Responsibility,NA
2019-01-10 9:00,56,extraversion,Assertiveness,NA
2019-01-10 9:00,56,extraversion,Energy.Level,NA
2019-01-10 9:00,56,extraversion,Sociability,NA
2019-01-10 9:00,56,neuroticism,Anxiety,NA
2019-01-10 9:00,56,neuroticism,Depression,NA
2019-01-10 9:00,56,neuroticism,Emotional.Volatility,NA
2019-01-10 9:00,56,openness,Aesthetic.Sensitivity,NA
2019-01-10 9:00,56,openness,Creative.Imagination,NA
2019-01-10 9:00,56,openness,Intellectual.Curiosity,NA
2019-01-10 13:00,57,agreeableness,Compassion,NA
2019-01-10 13:00,57,agreeableness,Respectfulness,NA
2019-01-10 13:00,57,agreeableness,Trust,NA
2019-01-10 13:00,57,conscientiousness,Organization,NA
2019-01-10 13:00,57,conscientiousness,Productiveness,NA
2019-01-10 13:00,57,conscientiousness,Responsibility,NA
2019-01-10 13:00,57,extraversion,Assertiveness,NA
2019-01-10 13:00,57,extraversion,Energy.Level,NA
2019-01-10 13:00,57,extraversion,Sociability,NA
2019-01-10 13:00,57,neuroticism,Anxiety,NA
2019-01-10 13:00,57,neuroticism,Depression,NA
2019-01-10 13:00,57,neuroticism,Emotional.Volatility,NA
2019-01-10 13:00,57,openness,Aesthetic.Sensitivity,NA
2019-01-10 13:00,57,openness,Creative.Imagination,NA
2019-01-10 13:00,57,openness,Intellectual.Curiosity,NA
2019-01-10 17:04,58,agreeableness,Compassion,2.2803833507647875
2019-01-10 17:04,58,agreeableness,Respectfulness,3.8243853152769467
2019-01-10 17:04,58,agreeableness,Trust,5
2019-01-10 17:04,58,conscientiousness,Organization,3.5335229249196014
2019-01-10 17:04,58,conscientiousness,Productiveness,2
2019-01-10 17:04,58,conscientiousness,Responsibility,4
2019-01-10 17:04,58,extraversion,Assertiveness,2
2019-01-10 17:04,58,extraversion,Energy.Level,4
2019-01-10 17:04,58,extraversion,Sociability,4.12756205483642
2019-01-10 17:04,58,neuroticism,Anxiety,2
